run_id,ts_ms,event_type,frame_id,participant_id,lighting,background,distance_m,gesture_true,gesture_pred,confidence,stable_ms,threshold,command_sent,command_block_reason,drone_state,battery_pct,height_cm,command_ts_ms,ack_ts_ms,drone_motion_ts_ms,e2e_latency_ms,notes
20260210_130010,1770750028384,frame,241,P1,normal,clean,0.5,,none,0.0,8482,0.8,none,none,,,,,,,,
20260210_130010,1770750028437,frame,242,P1,normal,clean,0.5,,none,0.0,8535,0.8,none,none,,,,,,,,
20260210_130010,1770750028468,frame,243,P1,normal,clean,0.5,,none,0.0,8566,0.8,none,none,,,,,,,,
20260210_130010,1770750028499,frame,244,P1,normal,clean,0.5,,none,0.0,8597,0.8,none,none,,,,,,,,
20260210_130010,1770750028529,frame,245,P1,normal,clean,0.5,,none,0.0,8627,0.8,none,none,,,,,,,,
20260210_130010,1770750028565,frame,246,P1,normal,clean,0.5,,none,0.0,8663,0.8,none,none,,,,,,,,
20260210_130010,1770750028596,frame,247,P1,normal,clean,0.5,,none,0.0,8694,0.8,none,none,,,,,,,,
20260210_130010,1770750028626,frame,248,P1,normal,clean,0.5,,none,0.0,8724,0.8,none,none,,,,,,,,
20260210_130010,1770750028661,frame,249,P1,normal,clean,0.5,,none,0.0,8759,0.8,none,none,,,,,,,,
20260210_130010,1770750028695,frame,250,P1,normal,clean,0.5,,none,0.0,8793,0.8,none,none,,,,,,,,
20260210_130010,1770750028723,frame,251,P1,normal,clean,0.5,,none,0.0,8821,0.8,none,none,,,,,,,,
20260210_130010,1770750028755,frame,252,P1,normal,clean,0.5,,none,0.0,8853,0.8,none,none,,,,,,,,
20260210_130010,1770750028791,frame,253,P1,normal,clean,0.5,,none,0.0,8889,0.8,none,none,,,,,,,,
20260210_130010,1770750028838,frame,254,P1,normal,clean,0.5,,none,0.0,8936,0.8,none,none,,,,,,,,
20260210_130010,1770750028870,frame,255,P1,normal,clean,0.5,,none,0.0,8968,0.8,none,none,,,,,,,,
20260210_130010,1770750028903,frame,256,P1,normal,clean,0.5,,none,0.0,9001,0.8,none,none,,,,,,,,
20260210_130010,1770750028930,frame,257,P1,normal,clean,0.5,,none,0.0,9028,0.8,none,none,,,,,,,,
20260210_130010,1770750028964,frame,258,P1,normal,clean,0.5,,none,0.0,9062,0.8,none,none,,,,,,,,
20260210_130010,1770750028995,frame,259,P1,normal,clean,0.5,,none,0.0,9093,0.8,none,none,,,,,,,,
20260210_130010,1770750029030,frame,260,P1,normal,clean,0.5,,none,0.0,9128,0.8,none,none,,,,,,,,
20260210_130010,1770750029060,frame,261,P1,normal,clean,0.5,,none,0.0,9158,0.8,none,none,,,,,,,,
20260210_130010,1770750029091,frame,262,P1,normal,clean,0.5,,none,0.0,9189,0.8,none,none,,,,,,,,
20260210_130010,1770750029124,frame,263,P1,normal,clean,0.5,,none,0.0,9222,0.8,none,none,,,,,,,,
20260210_130010,1770750029156,frame,264,P1,normal,clean,0.5,,none,0.0,9254,0.8,none,none,,,,,,,,
20260210_130010,1770750029184,frame,265,P1,normal,clean,0.5,,none,0.0,9282,0.8,none,none,,,,,,,,
20260210_130010,1770750029234,frame,266,P1,normal,clean,0.5,,none,0.0,9332,0.8,none,none,,,,,,,,
20260210_130010,1770750029267,frame,267,P1,normal,clean,0.5,,none,0.0,9365,0.8,none,none,,,,,,,,
20260210_130010,1770750029299,frame,268,P1,normal,clean,0.5,,none,0.0,9397,0.8,none,none,,,,,,,,
20260210_130010,1770750029331,frame,269,P1,normal,clean,0.5,,none,0.0,9429,0.8,none,none,,,,,,,,
20260210_130010,1770750029363,frame,270,P1,normal,clean,0.5,,none,0.0,9461,0.8,none,none,,,,,,,,
20260210_130010,1770750029398,frame,271,P1,normal,clean,0.5,,none,0.0,9496,0.8,none,none,,,,,,,,
20260210_130010,1770750029426,frame,272,P1,normal,clean,0.5,,none,0.0,9524,0.8,none,none,,,,,,,,
20260210_130010,1770750029458,frame,273,P1,normal,clean,0.5,,none,0.0,9556,0.8,none,none,,,,,,,,
20260210_130010,1770750029491,frame,274,P1,normal,clean,0.5,,none,0.0,9589,0.8,none,none,,,,,,,,
20260210_130010,1770750029525,frame,275,P1,normal,clean,0.5,,none,0.0,9623,0.8,none,none,,,,,,,,
20260210_130010,1770750029558,frame,276,P1,normal,clean,0.5,,none,0.0,9656,0.8,none,none,,,,,,,,
20260210_130010,1770750029588,frame,277,P1,normal,clean,0.5,,none,0.0,9686,0.8,none,none,,,,,,,,
20260210_130010,1770750029637,frame,278,P1,normal,clean,0.5,,none,0.0,9735,0.8,none,none,,,,,,,,
20260210_130010,1770750029669,frame,279,P1,normal,clean,0.5,,none,0.0,9767,0.8,none,none,,,,,,,,
20260210_130010,1770750029700,frame,280,P1,normal,clean,0.5,,none,0.0,9798,0.8,none,none,,,,,,,,
20260210_130010,1770750029730,frame,281,P1,normal,clean,0.5,,none,0.0,9828,0.8,none,none,,,,,,,,
20260210_130010,1770750029762,frame,282,P1,normal,clean,0.5,,none,0.0,9860,0.8,none,none,,,,,,,,
20260210_130010,1770750029795,frame,283,P1,normal,clean,0.5,,none,0.0,9893,0.8,none,none,,,,,,,,
20260210_130010,1770750029828,frame,284,P1,normal,clean,0.5,,none,0.0,9926,0.8,none,none,,,,,,,,
20260210_130010,1770750029858,frame,285,P1,normal,clean,0.5,,none,0.0,9956,0.8,none,none,,,,,,,,
20260210_130010,1770750029895,frame,286,P1,normal,clean,0.5,,none,0.0,9993,0.8,none,none,,,,,,,,
20260210_130010,1770750029926,frame,287,P1,normal,clean,0.5,,none,0.0,10024,0.8,none,none,,,,,,,,
20260210_130010,1770750029958,frame,288,P1,normal,clean,0.5,,none,0.0,10056,0.8,none,none,,,,,,,,
20260210_130010,1770750029988,frame,289,P1,normal,clean,0.5,,none,0.0,10086,0.8,none,none,,,,,,,,
20260210_130010,1770750030037,frame,290,P1,normal,clean,0.5,,none,0.0,10135,0.8,none,none,,,,,,,,
20260210_130010,1770750030066,frame,291,P1,normal,clean,0.5,,none,0.0,10164,0.8,none,none,,,,,,,,
20260210_130010,1770750030100,frame,292,P1,normal,clean,0.5,,none,0.0,10198,0.8,none,none,,,,,,,,
20260210_130010,1770750030132,frame,293,P1,normal,clean,0.5,,none,0.0,10230,0.8,none,none,,,,,,,,
20260210_130010,1770750030164,frame,294,P1,normal,clean,0.5,,none,0.0,10262,0.8,none,none,,,,,,,,
20260210_130010,1770750030194,frame,295,P1,normal,clean,0.5,,none,0.0,10292,0.8,none,none,,,,,,,,
20260210_130010,1770750030227,frame,296,P1,normal,clean,0.5,,none,0.0,10325,0.8,none,none,,,,,,,,
20260210_130010,1770750030260,frame,297,P1,normal,clean,0.5,,none,0.0,10358,0.8,none,none,,,,,,,,
20260210_130010,1770750030292,frame,298,P1,normal,clean,0.5,,none,0.0,10390,0.8,none,none,,,,,,,,
20260210_130010,1770750030324,frame,299,P1,normal,clean,0.5,,none,0.0,10422,0.8,none,none,,,,,,,,
20260210_130010,1770750030357,frame,300,P1,normal,clean,0.5,,none,0.0,10455,0.8,none,none,,,,,,,,
20260210_130010,1770750030388,frame,301,P1,normal,clean,0.5,,none,0.0,10486,0.8,none,none,,,,,,,,
20260210_130010,1770750030437,frame,302,P1,normal,clean,0.5,,none,0.0,10535,0.8,none,none,,,,,,,,
20260210_130010,1770750030474,frame,303,P1,normal,clean,0.5,,none,0.0,10572,0.8,none,none,,,,,,,,
20260210_130010,1770750030498,frame,304,P1,normal,clean,0.5,,none,0.0,10596,0.8,none,none,,,,,,,,
20260210_130010,1770750030530,frame,305,P1,normal,clean,0.5,,none,0.0,10628,0.8,none,none,,,,,,,,
20260210_130010,1770750030563,frame,306,P1,normal,clean,0.5,,none,0.0,10661,0.8,none,none,,,,,,,,
20260210_130010,1770750030594,frame,307,P1,normal,clean,0.5,,none,0.0,10692,0.8,none,none,,,,,,,,
20260210_130010,1770750030628,frame,308,P1,normal,clean,0.5,,none,0.0,10726,0.8,none,none,,,,,,,,
20260210_130010,1770750030660,frame,309,P1,normal,clean,0.5,,none,0.0,10758,0.8,none,none,,,,,,,,
20260210_130010,1770750030691,frame,310,P1,normal,clean,0.5,,none,0.0,10789,0.8,none,none,,,,,,,,
20260210_130010,1770750030723,frame,311,P1,normal,clean,0.5,,none,0.0,10821,0.8,none,none,,,,,,,,
20260210_130010,1770750030755,frame,312,P1,normal,clean,0.5,,none,0.0,10853,0.8,none,none,,,,,,,,
20260210_130010,1770750030788,frame,313,P1,normal,clean,0.5,,none,0.0,10886,0.8,none,none,,,,,,,,
20260210_130010,1770750030837,frame,314,P1,normal,clean,0.5,,none,0.0,10935,0.8,none,none,,,,,,,,
20260210_130010,1770750030867,frame,315,P1,normal,clean,0.5,,none,0.0,10965,0.8,none,none,,,,,,,,
20260210_130010,1770750030899,frame,316,P1,normal,clean,0.5,,none,0.0,10997,0.8,none,none,,,,,,,,
20260210_130010,1770750030931,frame,317,P1,normal,clean,0.5,,none,0.0,11029,0.8,none,none,,,,,,,,
20260210_130010,1770750030963,frame,318,P1,normal,clean,0.5,,none,0.0,11061,0.8,none,none,,,,,,,,
20260210_130010,1770750030993,frame,319,P1,normal,clean,0.5,,none,0.0,11091,0.8,none,none,,,,,,,,
20260210_130010,1770750031026,frame,320,P1,normal,clean,0.5,,none,0.0,11124,0.8,none,none,,,,,,,,
20260210_130010,1770750031060,frame,321,P1,normal,clean,0.5,,none,0.0,11158,0.8,none,none,,,,,,,,
20260210_130010,1770750031109,frame,322,P1,normal,clean,0.5,,none,0.0,11207,0.8,none,none,,,,,,,,
20260210_130010,1770750031131,frame,323,P1,normal,clean,0.5,,none,0.0,11229,0.8,none,none,,,,,,,,
20260210_130010,1770750031163,frame,324,P1,normal,clean,0.5,,none,0.0,11261,0.8,none,none,,,,,,,,
20260210_130010,1770750031194,frame,325,P1,normal,clean,0.5,,none,0.0,11292,0.8,none,none,,,,,,,,
20260210_130010,1770750031244,frame,326,P1,normal,clean,0.5,,none,0.0,11342,0.8,none,none,,,,,,,,
20260210_130010,1770750031276,frame,327,P1,normal,clean,0.5,,none,0.0,11374,0.8,none,none,,,,,,,,
20260210_130010,1770750031310,frame,328,P1,normal,clean,0.5,,none,0.0,11408,0.8,none,none,,,,,,,,
20260210_130010,1770750031342,frame,329,P1,normal,clean,0.5,,none,0.0,11440,0.8,none,none,,,,,,,,
20260210_130010,1770750031376,frame,330,P1,normal,clean,0.5,,none,0.0,11474,0.8,none,none,,,,,,,,
20260210_130010,1770750031408,frame,331,P1,normal,clean,0.5,,none,0.0,11506,0.8,none,none,,,,,,,,
20260210_130010,1770750031440,frame,332,P1,normal,clean,0.5,,none,0.0,11538,0.8,none,none,,,,,,,,
20260210_130010,1770750031471,frame,333,P1,normal,clean,0.5,,none,0.0,11569,0.8,none,none,,,,,,,,
20260210_130010,1770750031501,frame,334,P1,normal,clean,0.5,,none,0.0,11599,0.8,none,none,,,,,,,,
20260210_130010,1770750031531,frame,335,P1,normal,clean,0.5,,none,0.0,11629,0.8,none,none,,,,,,,,
20260210_130010,1770750031566,frame,336,P1,normal,clean,0.5,,none,0.0,11664,0.8,none,none,,,,,,,,
20260210_130010,1770750031594,frame,337,P1,normal,clean,0.5,,none,0.0,11692,0.8,none,none,,,,,,,,
20260210_130010,1770750031645,frame,338,P1,normal,clean,0.5,,none,0.0,11743,0.8,none,none,,,,,,,,
20260210_130010,1770750031674,frame,339,P1,normal,clean,0.5,,none,0.0,11772,0.8,none,none,,,,,,,,
20260210_130010,1770750031707,frame,340,P1,normal,clean,0.5,,none,0.0,11805,0.8,none,none,,,,,,,,
20260210_130010,1770750031742,frame,341,P1,normal,clean,0.5,,none,0.0,11840,0.8,none,none,,,,,,,,
20260210_130010,1770750031773,frame,342,P1,normal,clean,0.5,,none,0.0,11871,0.8,none,none,,,,,,,,
20260210_130010,1770750031804,frame,343,P1,normal,clean,0.5,,none,0.0,11902,0.8,none,none,,,,,,,,
20260210_130010,1770750031840,frame,344,P1,normal,clean,0.5,,none,0.0,11938,0.8,none,none,,,,,,,,
20260210_130010,1770750031873,frame,345,P1,normal,clean,0.5,,none,0.0,11971,0.8,none,none,,,,,,,,
20260210_130010,1770750031902,frame,346,P1,normal,clean,0.5,,none,0.0,12000,0.8,none,none,,,,,,,,
20260210_130010,1770750031934,frame,347,P1,normal,clean,0.5,,none,0.0,12032,0.8,none,none,,,,,,,,
20260210_130010,1770750031973,frame,348,P1,normal,clean,0.5,,none,0.0,12071,0.8,none,none,,,,,,,,
20260210_130010,1770750032004,frame,349,P1,normal,clean,0.5,,none,0.0,12102,0.8,none,none,,,,,,,,
20260210_130010,1770750032045,frame,350,P1,normal,clean,0.5,,none,0.0,12143,0.8,none,none,,,,,,,,
20260210_130010,1770750032080,frame,351,P1,normal,clean,0.5,,none,0.0,12178,0.8,none,none,,,,,,,,
20260210_130010,1770750032109,frame,352,P1,normal,clean,0.5,,none,0.0,12207,0.8,none,none,,,,,,,,
20260210_130010,1770750032142,frame,353,P1,normal,clean,0.5,,none,0.0,12240,0.8,none,none,,,,,,,,
20260210_130010,1770750032173,frame,354,P1,normal,clean,0.5,,none,0.0,12271,0.8,none,none,,,,,,,,
20260210_130010,1770750032207,frame,355,P1,normal,clean,0.5,,none,0.0,12305,0.8,none,none,,,,,,,,
20260210_130010,1770750032245,frame,356,P1,normal,clean,0.5,,none,0.0,12343,0.8,none,none,,,,,,,,
20260210_130010,1770750032273,frame,357,P1,normal,clean,0.5,,none,0.0,12371,0.8,none,none,,,,,,,,
20260210_130010,1770750032297,frame,358,P1,normal,clean,0.5,,none,0.0,12395,0.8,none,none,,,,,,,,
20260210_130010,1770750032328,frame,359,P1,normal,clean,0.5,,none,0.0,12426,0.8,none,none,,,,,,,,
20260210_130010,1770750032363,frame,360,P1,normal,clean,0.5,,none,0.0,12461,0.8,none,none,,,,,,,,
20260210_130010,1770750032396,frame,361,P1,normal,clean,0.5,,none,0.0,12494,0.8,none,none,,,,,,,,
20260210_130010,1770750032445,frame,362,P1,normal,clean,0.5,,none,0.0,12543,0.8,none,none,,,,,,,,
20260210_130010,1770750032479,frame,363,P1,normal,clean,0.5,,none,0.0,12577,0.8,none,none,,,,,,,,
20260210_130010,1770750032507,frame,364,P1,normal,clean,0.5,,none,0.0,12605,0.8,none,none,,,,,,,,
20260210_130010,1770750032541,frame,365,P1,normal,clean,0.5,,none,0.0,12639,0.8,none,none,,,,,,,,
20260210_130010,1770750032573,frame,366,P1,normal,clean,0.5,,none,0.0,12671,0.8,none,none,,,,,,,,
20260210_130010,1770750032607,frame,367,P1,normal,clean,0.5,,none,0.0,12705,0.8,none,none,,,,,,,,
20260210_130010,1770750032640,frame,368,P1,normal,clean,0.5,,none,0.0,12738,0.8,none,none,,,,,,,,
20260210_130010,1770750032668,frame,369,P1,normal,clean,0.5,,none,0.0,12766,0.8,none,none,,,,,,,,
20260210_130010,1770750032700,frame,370,P1,normal,clean,0.5,,none,0.0,12798,0.8,none,none,,,,,,,,
20260210_130010,1770750032733,frame,371,P1,normal,clean,0.5,,none,0.0,12831,0.8,none,none,,,,,,,,
20260210_130010,1770750032763,frame,372,P1,normal,clean,0.5,,none,0.0,12861,0.8,none,none,,,,,,,,
20260210_130010,1770750032797,frame,373,P1,normal,clean,0.5,,none,0.0,12895,0.8,none,none,,,,,,,,
20260210_130010,1770750032847,frame,374,P1,normal,clean,0.5,,none,0.0,12945,0.8,none,none,,,,,,,,
20260210_130010,1770750032877,frame,375,P1,normal,clean,0.5,,none,0.0,12975,0.8,none,none,,,,,,,,
20260210_130010,1770750032913,frame,376,P1,normal,clean,0.5,,none,0.0,13011,0.8,none,none,,,,,,,,
20260210_130010,1770750032943,frame,377,P1,normal,clean,0.5,,none,0.0,13041,0.8,none,none,,,,,,,,
20260210_130010,1770750032974,frame,378,P1,normal,clean,0.5,,none,0.0,13072,0.8,none,none,,,,,,,,
20260210_130010,1770750033008,frame,379,P1,normal,clean,0.5,,none,0.0,13106,0.8,none,none,,,,,,,,
20260210_130010,1770750033039,frame,380,P1,normal,clean,0.5,,none,0.0,13137,0.8,none,none,,,,,,,,
20260210_130010,1770750033067,frame,381,P1,normal,clean,0.5,,none,0.0,13165,0.8,none,none,,,,,,,,
20260210_130010,1770750033099,frame,382,P1,normal,clean,0.5,,none,0.0,13197,0.8,none,none,,,,,,,,
20260210_130010,1770750033133,frame,383,P1,normal,clean,0.5,,none,0.0,13231,0.8,none,none,,,,,,,,
20260210_130010,1770750033164,frame,384,P1,normal,clean,0.5,,none,0.0,13262,0.8,none,none,,,,,,,,
20260210_130010,1770750033200,frame,385,P1,normal,clean,0.5,,none,0.0,13298,0.8,none,none,,,,,,,,
20260210_130010,1770750033243,frame,386,P1,normal,clean,0.5,,none,0.0,13341,0.8,none,none,,,,,,,,
20260210_130010,1770750033279,frame,387,P1,normal,clean,0.5,,none,0.0,13377,0.8,none,none,,,,,,,,
20260210_130010,1770750033310,frame,388,P1,normal,clean,0.5,,none,0.0,13408,0.8,none,none,,,,,,,,
20260210_130010,1770750033345,frame,389,P1,normal,clean,0.5,,none,0.0,13443,0.8,none,none,,,,,,,,
20260210_130010,1770750033377,frame,390,P1,normal,clean,0.5,,none,0.0,13475,0.8,none,none,,,,,,,,
20260210_130010,1770750033405,frame,391,P1,normal,clean,0.5,,none,0.0,13503,0.8,none,none,,,,,,,,
20260210_130010,1770750033439,frame,392,P1,normal,clean,0.5,,none,0.0,13537,0.8,none,none,,,,,,,,
20260210_130010,1770750033472,frame,393,P1,normal,clean,0.5,,none,0.0,13570,0.8,none,none,,,,,,,,
20260210_130010,1770750033502,frame,394,P1,normal,clean,0.5,,none,0.0,13600,0.8,none,none,,,,,,,,
20260210_130010,1770750033537,frame,395,P1,normal,clean,0.5,,none,0.0,13635,0.8,none,none,,,,,,,,
20260210_130010,1770750033567,frame,396,P1,normal,clean,0.5,,none,0.0,13665,0.8,none,none,,,,,,,,
20260210_130010,1770750033600,frame,397,P1,normal,clean,0.5,,none,0.0,13698,0.8,none,none,,,,,,,,
20260210_130010,1770750033643,frame,398,P1,normal,clean,0.5,,none,0.0,13741,0.8,none,none,,,,,,,,
20260210_130010,1770750033675,frame,399,P1,normal,clean,0.5,,none,0.0,13773,0.8,none,none,,,,,,,,
20260210_130010,1770750033706,frame,400,P1,normal,clean,0.5,,none,0.0,13804,0.8,none,none,,,,,,,,
20260210_130010,1770750033739,frame,401,P1,normal,clean,0.5,,none,0.0,13837,0.8,none,none,,,,,,,,
20260210_130010,1770750033772,frame,402,P1,normal,clean,0.5,,none,0.0,13870,0.8,none,none,,,,,,,,
20260210_130010,1770750033805,frame,403,P1,normal,clean,0.5,,none,0.0,13903,0.8,none,none,,,,,,,,
20260210_130010,1770750033838,frame,404,P1,normal,clean,0.5,,none,0.0,13936,0.8,none,none,,,,,,,,
20260210_130010,1770750033873,frame,405,P1,normal,clean,0.5,,none,0.0,13971,0.8,none,none,,,,,,,,
20260210_130010,1770750033910,frame,406,P1,normal,clean,0.5,,none,0.0,14008,0.8,none,none,,,,,,,,
20260210_130010,1770750033934,frame,407,P1,normal,clean,0.5,,none,0.0,14032,0.8,none,none,,,,,,,,
20260210_130010,1770750033964,frame,408,P1,normal,clean,0.5,,none,0.0,14062,0.8,none,none,,,,,,,,
20260210_130010,1770750034001,frame,409,P1,normal,clean,0.5,,none,0.0,14099,0.8,none,none,,,,,,,,
20260210_130010,1770750034055,frame,410,P1,normal,clean,0.5,,none,0.0,14153,0.8,none,none,,,,,,,,
20260210_130010,1770750034077,frame,411,P1,normal,clean,0.5,,none,0.0,14175,0.8,none,none,,,,,,,,
20260210_130010,1770750034108,frame,412,P1,normal,clean,0.5,,none,0.0,14206,0.8,none,none,,,,,,,,
20260210_130010,1770750034144,frame,413,P1,normal,clean,0.5,,none,0.0,14242,0.8,none,none,,,,,,,,
20260210_130010,1770750034174,frame,414,P1,normal,clean,0.5,,none,0.0,14272,0.8,none,none,,,,,,,,
20260210_130010,1770750034206,frame,415,P1,normal,clean,0.5,,none,0.0,14304,0.8,none,none,,,,,,,,
20260210_130010,1770750034239,frame,416,P1,normal,clean,0.5,,none,0.0,14337,0.8,none,none,,,,,,,,
20260210_130010,1770750034269,frame,417,P1,normal,clean,0.5,,none,0.0,14367,0.8,none,none,,,,,,,,
20260210_130010,1770750034306,frame,418,P1,normal,clean,0.5,,none,0.0,14404,0.8,none,none,,,,,,,,
20260210_130010,1770750034334,frame,419,P1,normal,clean,0.5,,none,0.0,14432,0.8,none,none,,,,,,,,
20260210_130010,1770750034361,frame,420,P1,normal,clean,0.5,,none,0.0,14459,0.8,none,none,,,,,,,,
20260210_130010,1770750034395,frame,421,P1,normal,clean,0.5,,none,0.0,14493,0.8,none,none,,,,,,,,
20260210_130010,1770750034454,frame,422,P1,normal,clean,0.5,,none,0.0,14552,0.8,none,none,,,,,,,,
20260210_130010,1770750034482,frame,423,P1,normal,clean,0.5,,none,0.0,14580,0.8,none,none,,,,,,,,
20260210_130010,1770750034510,frame,424,P1,normal,clean,0.5,,none,0.0,14608,0.8,none,none,,,,,,,,
20260210_130010,1770750034541,frame,425,P1,normal,clean,0.5,,none,0.0,14639,0.8,none,none,,,,,,,,
20260210_130010,1770750034576,frame,426,P1,normal,clean,0.5,,none,0.0,14674,0.8,none,none,,,,,,,,
20260210_130010,1770750034608,frame,427,P1,normal,clean,0.5,,none,0.0,14706,0.8,none,none,,,,,,,,
20260210_130010,1770750034638,frame,428,P1,normal,clean,0.5,,none,0.0,14736,0.8,none,none,,,,,,,,
20260210_130010,1770750034671,frame,429,P1,normal,clean,0.5,,none,0.0,14769,0.8,none,none,,,,,,,,
20260210_130010,1770750034705,frame,430,P1,normal,clean,0.5,,none,0.0,14803,0.8,none,none,,,,,,,,
20260210_130010,1770750034738,frame,431,P1,normal,clean,0.5,,none,0.0,14836,0.8,none,none,,,,,,,,
20260210_130010,1770750034763,frame,432,P1,normal,clean,0.5,,none,0.0,14861,0.8,none,none,,,,,,,,
20260210_130010,1770750034795,frame,433,P1,normal,clean,0.5,,none,0.0,14893,0.8,none,none,,,,,,,,
20260210_130010,1770750034847,frame,434,P1,normal,clean,0.5,,none,0.0,14945,0.8,none,none,,,,,,,,
20260210_130010,1770750034876,frame,435,P1,normal,clean,0.5,,none,0.0,14974,0.8,none,none,,,,,,,,
20260210_130010,1770750034910,frame,436,P1,normal,clean,0.5,,none,0.0,15008,0.8,none,none,,,,,,,,
20260210_130010,1770750034940,frame,437,P1,normal,clean,0.5,,none,0.0,15038,0.8,none,none,,,,,,,,
20260210_130010,1770750034972,frame,438,P1,normal,clean,0.5,,none,0.0,15070,0.8,none,none,,,,,,,,
20260210_130010,1770750035008,frame,439,P1,normal,clean,0.5,,none,0.0,15106,0.8,none,none,,,,,,,,
20260210_130010,1770750035039,frame,440,P1,normal,clean,0.5,,none,0.0,15137,0.8,none,none,,,,,,,,
20260210_130010,1770750035069,frame,441,P1,normal,clean,0.5,,none,0.0,15167,0.8,none,none,,,,,,,,
20260210_130010,1770750035101,frame,442,P1,normal,clean,0.5,,none,0.0,15199,0.8,none,none,,,,,,,,
20260210_130010,1770750035134,frame,443,P1,normal,clean,0.5,,none,0.0,15232,0.8,none,none,,,,,,,,
20260210_130010,1770750035165,frame,444,P1,normal,clean,0.5,,none,0.0,15263,0.8,none,none,,,,,,,,
20260210_130010,1770750035195,frame,445,P1,normal,clean,0.5,,none,0.0,15293,0.8,none,none,,,,,,,,
20260210_130010,1770750035246,frame,446,P1,normal,clean,0.5,,none,0.0,15344,0.8,none,none,,,,,,,,
20260210_130010,1770750035279,frame,447,P1,normal,clean,0.5,,none,0.0,15377,0.8,none,none,,,,,,,,
20260210_130010,1770750035309,frame,448,P1,normal,clean,0.5,,none,0.0,15407,0.8,none,none,,,,,,,,
20260210_130010,1770750035340,frame,449,P1,normal,clean,0.5,,none,0.0,15438,0.8,none,none,,,,,,,,
20260210_130010,1770750035374,frame,450,P1,normal,clean,0.5,,none,0.0,15472,0.8,none,none,,,,,,,,
20260210_130010,1770750035406,frame,451,P1,normal,clean,0.5,,none,0.0,15504,0.8,none,none,,,,,,,,
20260210_130010,1770750035434,frame,452,P1,normal,clean,0.5,,none,0.0,15532,0.8,none,none,,,,,,,,
20260210_130010,1770750035468,frame,453,P1,normal,clean,0.5,,none,0.0,15566,0.8,none,none,,,,,,,,
20260210_130010,1770750035505,frame,454,P1,normal,clean,0.5,,none,0.0,15603,0.8,none,none,,,,,,,,
20260210_130010,1770750035531,frame,455,P1,normal,clean,0.5,,none,0.0,15629,0.8,none,none,,,,,,,,
20260210_130010,1770750035562,frame,456,P1,normal,clean,0.5,,none,0.0,15660,0.8,none,none,,,,,,,,
20260210_130010,1770750035594,frame,457,P1,normal,clean,0.5,,none,0.0,15692,0.8,none,none,,,,,,,,
20260210_130010,1770750035645,frame,458,P1,normal,clean,0.5,,none,0.0,15743,0.8,none,none,,,,,,,,
20260210_130010,1770750035677,frame,459,P1,normal,clean,0.5,,none,0.0,15775,0.8,none,none,,,,,,,,
20260210_130010,1770750035707,frame,460,P1,normal,clean,0.5,,none,0.0,15805,0.8,none,none,,,,,,,,
20260210_130010,1770750035741,frame,461,P1,normal,clean,0.5,,none,0.0,15839,0.8,none,none,,,,,,,,
20260210_130010,1770750035776,frame,462,P1,normal,clean,0.5,,none,0.0,15874,0.8,none,none,,,,,,,,
20260210_130010,1770750035804,frame,463,P1,normal,clean,0.5,,none,0.0,15902,0.8,none,none,,,,,,,,
20260210_130010,1770750035839,frame,464,P1,normal,clean,0.5,,none,0.0,15937,0.8,none,none,,,,,,,,
20260210_130010,1770750035873,frame,465,P1,normal,clean,0.5,,none,0.0,15971,0.8,none,none,,,,,,,,
20260210_130010,1770750035908,frame,466,P1,normal,clean,0.5,,none,0.0,16006,0.8,none,none,,,,,,,,
20260210_130010,1770750035941,frame,467,P1,normal,clean,0.5,,none,0.0,16039,0.8,none,none,,,,,,,,
20260210_130010,1770750035969,frame,468,P1,normal,clean,0.5,,none,0.0,16067,0.8,none,none,,,,,,,,
20260210_130010,1770750035994,frame,469,P1,normal,clean,0.5,,none,0.0,16092,0.8,none,none,,,,,,,,
20260210_130010,1770750036050,frame,470,P1,normal,clean,0.5,,none,0.0,16148,0.8,none,none,,,,,,,,
20260210_130010,1770750036084,frame,471,P1,normal,clean,0.5,,none,0.0,16182,0.8,none,none,,,,,,,,
20260210_130010,1770750036108,frame,472,P1,normal,clean,0.5,,none,0.0,16206,0.8,none,none,,,,,,,,
20260210_130010,1770750036142,frame,473,P1,normal,clean,0.5,,none,0.0,16240,0.8,none,none,,,,,,,,
20260210_130010,1770750036176,frame,474,P1,normal,clean,0.5,,none,0.0,16274,0.8,none,none,,,,,,,,
20260210_130010,1770750036209,frame,475,P1,normal,clean,0.5,,none,0.0,16307,0.8,none,none,,,,,,,,
20260210_130010,1770750036240,frame,476,P1,normal,clean,0.5,,none,0.0,16338,0.8,none,none,,,,,,,,
20260210_130010,1770750036268,frame,477,P1,normal,clean,0.5,,none,0.0,16366,0.8,none,none,,,,,,,,
20260210_130010,1770750036298,frame,478,P1,normal,clean,0.5,,none,0.0,16396,0.8,none,none,,,,,,,,
20260210_130010,1770750036331,frame,479,P1,normal,clean,0.5,,none,0.0,16429,0.8,none,none,,,,,,,,
20260210_130010,1770750036363,frame,480,P1,normal,clean,0.5,,none,0.0,16461,0.8,none,none,,,,,,,,
20260210_130010,1770750036397,frame,481,P1,normal,clean,0.5,,none,0.0,16495,0.8,none,none,,,,,,,,
20260210_130010,1770750036450,frame,482,P1,normal,clean,0.5,,none,0.0,16548,0.8,none,none,,,,,,,,
20260210_130010,1770750036480,frame,483,P1,normal,clean,0.5,,none,0.0,16578,0.8,none,none,,,,,,,,
